    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  6059        8.70264         6018.8        7.95895        2861.08        -97.006    7.42755e-43
  6060        8.70336        6023.09        7.95755        2857.07       -97.0386    7.18927e-43
  6061        8.70407        6027.39        7.95615        2853.06       -97.0712    6.95867e-43
  6062        8.70478        6031.69        7.95475        2849.07       -97.1038    6.73552e-43
  6063        8.70549        6035.99        7.95334        2845.07       -97.1364    6.51956e-43
  6064        8.70621        6040.29        7.95194        2841.08       -97.1689    6.31057e-43
  6065        8.70692         6044.6        7.95054         2837.1       -97.2015    6.10832e-43
  6066        8.70763        6048.91        7.94913        2833.12       -97.2341    5.91259e-43
  6067        8.70835        6053.23        7.94773        2829.14       -97.2666    5.72316e-43
  6068        8.70906        6057.55        7.94633        2825.18       -97.2992    5.53985e-43
  6069        8.70977        6061.87        7.94492        2821.21       -97.3317    5.36244e-43
  6070        8.71049        6066.19        7.94352        2817.25       -97.3643    5.19074e-43
  6071         8.7112        6070.52        7.94211         2813.3       -97.3968    5.02458e-43
  6072        8.71191        6074.85        7.94071        2809.35       -97.4293    4.86376e-43
  6073        8.71263        6079.18         7.9393        2805.41       -97.4619    4.70813e-43
  6074        8.71334        6083.52         7.9379        2801.47       -97.4944     4.5575e-43
  6075        8.71405        6087.86        7.93649        2797.53       -97.5269    4.41172e-43
  6076        8.71477         6092.2        7.93509         2793.6       -97.5594    4.27064e-43
  6077        8.71548        6096.55        7.93368        2789.68       -97.5919    4.13409e-43
  6078        8.71619         6100.9        7.93228        2785.76       -97.6244    4.00193e-43
  6079         8.7169        6105.25        7.93087        2781.85       -97.6569    3.87403e-43
  6080        8.71762        6109.61        7.92946        2777.94       -97.6893    3.75024e-43
  6081        8.71833        6113.96        7.92806        2774.03       -97.7218    3.63042e-43
  6082        8.71904        6118.32        7.92665        2770.14       -97.7543    3.51446e-43
  6083        8.71976        6122.69        7.92524        2766.24       -97.7867    3.40223e-43
  6084        8.72047        6127.06        7.92384        2762.35       -97.8192     3.2936e-43
  6085        8.72118        6131.43        7.92243        2758.47       -97.8516    3.18846e-43
  6086         8.7219         6135.8        7.92102        2754.59       -97.8841     3.0867e-43
  6087        8.72261        6140.18        7.91962        2750.71       -97.9165     2.9882e-43
  6088        8.72332        6144.56        7.91821        2746.84       -97.9489    2.89287e-43
  6089        8.72404        6148.94         7.9168        2742.98       -97.9813     2.8006e-43
  6090        8.72475        6153.33        7.91539        2739.12       -98.0137    2.71129e-43
  6091        8.72546        6157.72        7.91398        2735.27       -98.0461    2.62484e-43
  6092        8.72617        6162.11        7.91258        2731.42       -98.0785    2.54117e-43
  6093        8.72689        6166.51        7.91117        2727.57       -98.1109    2.46018e-43
  6094         8.7276         6170.9        7.90976        2723.73       -98.1433    2.38179e-43
  6095        8.72831        6175.31        7.90835         2719.9       -98.1757    2.30591e-43
  6096        8.72903        6179.71        7.90694        2716.06       -98.2081    2.23246e-43
  6097        8.72974        6184.12        7.90553        2712.24       -98.2404    2.16137e-43
  6098        8.73045        6188.53        7.90412        2708.42       -98.2728    2.09256e-43
  6099        8.73117        6192.95        7.90271         2704.6       -98.3051    2.02595e-43
  6100        8.73188        6197.36         7.9013        2700.79       -98.3375    1.96147e-43
  6101        8.73259        6201.78        7.89989        2696.99       -98.3698    1.89906e-43
  6102        8.73331        6206.21        7.89848        2693.19       -98.4021    1.83865e-43
  6103        8.73402        6210.64        7.89707        2689.39       -98.4345    1.78017e-43
  6104        8.73473        6215.07        7.89566         2685.6       -98.4668    1.72356e-43
  6105        8.73544         6219.5        7.89425        2681.81       -98.4991    1.66876e-43
  6106        8.73616        6223.94        7.89284        2678.03       -98.5314    1.61572e-43
  6107        8.73687        6228.38        7.89143        2674.25       -98.5637    1.56437e-43
  6108        8.73758        6232.82        7.89001        2670.48        -98.596    1.51467e-43
  6109         8.7383        6237.27         7.8886        2666.71       -98.6282    1.46655e-43
  6110        8.73901        6241.71        7.88719        2662.95       -98.6605    1.41998e-43
  6111        8.73972        6246.17        7.88578        2659.19       -98.6928    1.37489e-43
  6112        8.74044        6250.62        7.88437        2655.44        -98.725    1.33124e-43
  6113        8.74115        6255.08        7.88295        2651.69       -98.7573    1.28898e-43
  6114        8.74186        6259.54        7.88154        2647.95       -98.7896    1.24808e-43
  6115        8.74258        6264.01        7.88013        2644.21       -98.8218    1.20848e-43
  6116        8.74329        6268.48        7.87871        2640.48        -98.854    1.17015e-43
  6117          8.744        6272.95         7.8773        2636.75       -98.8863    1.13304e-43
  6118        8.74471        6277.42        7.87589        2633.02       -98.9185    1.09712e-43
  6119        8.74543         6281.9        7.87447         2629.3       -98.9507    1.06234e-43
  6120        8.74614        6286.38        7.87306        2625.59       -98.9829    1.02867e-43
  6121        8.74685        6290.87        7.87165        2621.88       -99.0151    9.96072e-44
  6122        8.74757        6295.35        7.87023        2618.17       -99.0473    9.64516e-44
  6123        8.74828        6299.85        7.86882        2614.47       -99.0795    9.33966e-44
  6124        8.74899        6304.34         7.8674        2610.78       -99.1117     9.0439e-44
  6125        8.74971        6308.84        7.86599        2607.09       -99.1438    8.75757e-44
  6126        8.75042        6313.34        7.86457         2603.4        -99.176    8.48036e-44
  6127        8.75113        6317.84        7.86316        2599.72       -99.2081    8.21198e-44
  6128        8.75185        6322.35        7.86174        2596.04       -99.2403    7.95215e-44
  6129        8.75256        6326.86        7.86033        2592.37       -99.2724     7.7006e-44
  6130        8.75327        6331.37        7.85891         2588.7       -99.3046    7.45705e-44
  6131        8.75399        6335.89         7.8575        2585.04       -99.3367    7.22126e-44
  6132         8.7547        6340.41        7.85608        2581.38       -99.3688    6.99297e-44
  6133        8.75541        6344.93        7.85466        2577.73        -99.401    6.77194e-44
  6134        8.75612        6349.46        7.85325        2574.08       -99.4331    6.55795e-44
  6135        8.75684        6353.98        7.85183        2570.44       -99.4652    6.35076e-44
  6136        8.75755        6358.52        7.85041         2566.8       -99.4973    6.15016e-44
  6137        8.75826        6363.05          7.849        2563.16       -99.5294    5.95594e-44
  6138        8.75898        6367.59        7.84758        2559.53       -99.5614    5.76789e-44
  6139        8.75969        6372.13        7.84616        2555.91       -99.5935    5.58582e-44
  6140         8.7604        6376.68        7.84475        2552.29       -99.6256    5.40953e-44
  6141        8.76112        6381.23        7.84333        2548.67       -99.6576    5.23884e-44
  6142        8.76183        6385.78        7.84191        2545.06       -99.6897    5.07358e-44
  6143        8.76254        6390.34        7.84049        2541.46       -99.7217    4.91356e-44
  6144        8.76326        6394.89        7.83907        2537.85       -99.7538    4.75862e-44
  6145        8.76397        6399.46        7.83766        2534.26       -99.7858     4.6086e-44
  6146        8.76468        6404.02        7.83624        2530.66       -99.8178    4.46334e-44
  6147        8.76539        6408.59        7.83482        2527.08       -99.8499    4.32269e-44
  6148        8.76611        6413.16         7.8334        2523.49       -99.8819    4.18651e-44
  6149        8.76682        6417.74        7.83198        2519.91       -99.9139    4.05464e-44
  6150        8.76753        6422.31        7.83056        2516.34       -99.9459    3.92695e-44
  6151        8.76825         6426.9        7.82914        2512.77       -99.9779    3.80331e-44
  6152        8.76896        6431.48        7.82772        2509.21        -100.01    3.68359e-44
  6153        8.76967        6436.07         7.8263        2505.64       -100.042    3.56766e-44
  6154        8.77039        6440.66        7.82488        2502.09       -100.074     3.4554e-44
