    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  6159        8.77395        6463.66        7.87987        2643.53       -93.5043    2.46374e-41
  6160        8.77466        6468.27        7.87848        2639.86       -93.5345    2.39055e-41
  6161        8.77538        6472.89        7.87709        2636.18       -93.5646    2.31956e-41
  6162        8.77609        6477.51         7.8757        2632.52       -93.5948    2.25069e-41
  6163         8.7768        6482.13         7.8743        2628.85       -93.6249    2.18388e-41
  6164        8.77752        6486.75        7.87291        2625.19        -93.655    2.11907e-41
  6165        8.77823        6491.38        7.87152        2621.54       -93.6851    2.05619e-41
  6166        8.77894        6496.01        7.87012        2617.89       -93.7152    1.99519e-41
  6167        8.77966        6500.64        7.86873        2614.25       -93.7454    1.93602e-41
  6168        8.78037        6505.28        7.86734         2610.6       -93.7755    1.87861e-41
  6169        8.78108        6509.92        7.86594        2606.97       -93.8055    1.82292e-41
  6170         8.7818        6514.56        7.86455        2603.34       -93.8356    1.76889e-41
  6171        8.78251        6519.21        7.86316        2599.71       -93.8657    1.71648e-41
  6172        8.78322        6523.86        7.86176        2596.09       -93.8958    1.66563e-41
  6173        8.78393        6528.52        7.86037        2592.47       -93.9259    1.61629e-41
  6174        8.78465        6533.17        7.85897        2588.86       -93.9559    1.56843e-41
  6175        8.78536        6537.83        7.85758        2585.25        -93.986    1.52199e-41
  6176        8.78607         6542.5        7.85618        2581.65        -94.016    1.47694e-41
  6177        8.78679        6547.16        7.85479        2578.05       -94.0461    1.43324e-41
  6178         8.7875        6551.83        7.85339        2574.45       -94.0761    1.39083e-41
  6179        8.78821        6556.51          7.852        2570.86       -94.1061    1.34969e-41
  6180        8.78893        6561.19         7.8506        2567.28       -94.1361    1.30978e-41
  6181        8.78964        6565.87        7.84921         2563.7       -94.1661    1.27105e-41
  6182        8.79035        6570.55        7.84781        2560.12       -94.1961    1.23348e-41
  6183        8.79107        6575.24        7.84641        2556.55       -94.2261    1.19703e-41
  6184        8.79178        6579.93        7.84502        2552.98       -94.2561    1.16166e-41
  6185        8.79249        6584.62        7.84362        2549.42       -94.2861    1.12734e-41
  6186        8.79321        6589.32        7.84222        2545.86       -94.3161    1.09405e-41
  6187        8.79392        6594.02        7.84083         2542.3       -94.3461    1.06175e-41
  6188        8.79463        6598.72        7.83943        2538.75        -94.376     1.0304e-41
  6189        8.79534        6603.43        7.83803        2535.21        -94.406    9.99994e-42
  6190        8.79606        6608.14        7.83663        2531.67       -94.4359    9.70487e-42
  6191        8.79677        6612.85        7.83524        2528.13       -94.4659    9.41858e-42
  6192        8.79748        6617.57        7.83384         2524.6       -94.4958     9.1408e-42
  6193         8.7982        6622.29        7.83244        2521.07       -94.5258    8.87126e-42
  6194        8.79891        6627.02        7.83104        2517.55       -94.5557    8.60974e-42
  6195        8.79962        6631.74        7.82964        2514.03       -94.5856    8.35598e-42
  6196        8.80034        6636.47        7.82825        2510.52       -94.6155    8.10976e-42
  6197        8.80105        6641.21        7.82685        2507.01       -94.6454    7.87085e-42
  6198        8.80176        6645.94        7.82545        2503.51       -94.6753    7.63902e-42
  6199        8.80248        6650.69        7.82405        2500.01       -94.7052    7.41408e-42
  6200        8.80319        6655.43        7.82265        2496.51       -94.7351    7.19581e-42
  6201         8.8039        6660.18        7.82125        2493.02       -94.7649    6.98402e-42
  6202        8.80461        6664.93        7.81985        2489.53       -94.7948     6.7785e-42
  6203        8.80533        6669.68        7.81845        2486.05       -94.8247    6.57908e-42
  6204        8.80604        6674.44        7.81705        2482.57       -94.8545    6.38557e-42
  6205        8.80675         6679.2        7.81565         2479.1       -94.8844    6.19779e-42
  6206        8.80747        6683.97        7.81425        2475.63       -94.9142    6.01558e-42
  6207        8.80818        6688.73        7.81285        2472.16       -94.9441    5.83877e-42
  6208        8.80889        6693.51        7.81145         2468.7       -94.9739    5.66719e-42
  6209        8.80961        6698.28        7.81005        2465.24       -95.0037    5.50069e-42
  6210        8.81032        6703.06        7.80864        2461.79       -95.0335    5.33912e-42
  6211        8.81103        6707.84        7.80724        2458.34       -95.0633    5.18233e-42
  6212        8.81175        6712.63        7.80584         2454.9       -95.0931    5.03019e-42
  6213        8.81246        6717.41        7.80444        2451.46       -95.1229    4.88254e-42
  6214        8.81317        6722.21        7.80304        2448.03       -95.1527    4.73926e-42
  6215        8.81388           6727        7.80164         2444.6       -95.1825    4.60022e-42
  6216         8.8146         6731.8        7.80023        2441.17       -95.2122    4.46528e-42
  6217        8.81531         6736.6        7.79883        2437.75        -95.242    4.33434e-42
  6218        8.81602        6741.41        7.79743        2434.33       -95.2718    4.20726e-42
  6219        8.81674        6746.22        7.79603        2430.92       -95.3015    4.08394e-42
  6220        8.81745        6751.03        7.79462        2427.51       -95.3313    3.96426e-42
  6221        8.81816        6755.84        7.79322        2424.11        -95.361    3.84812e-42
  6222        8.81888        6760.66        7.79182        2420.71       -95.3907     3.7354e-42
  6223        8.81959        6765.49        7.79041        2417.31       -95.4204    3.62601e-42
  6224         8.8203        6770.31        7.78901        2413.92       -95.4502    3.51985e-42
  6225        8.82102        6775.14         7.7876        2410.54       -95.4799    3.41682e-42
  6226        8.82173        6779.97         7.7862        2407.15       -95.5096    3.31684e-42
  6227        8.82244        6784.81         7.7848        2403.78       -95.5393     3.2198e-42
  6228        8.82315        6789.65        7.78339         2400.4       -95.5689    3.12562e-42
  6229        8.82387        6794.49        7.78199        2397.03       -95.5986    3.03421e-42
  6230        8.82458        6799.34        7.78058        2393.67       -95.6283     2.9455e-42
  6231        8.82529        6804.19        7.77918        2390.31        -95.658    2.85941e-42
  6232        8.82601        6809.05        7.77777        2386.95       -95.6876    2.77585e-42
  6233        8.82672         6813.9        7.77637         2383.6       -95.7173    2.69475e-42
  6234        8.82743        6818.76        7.77496        2380.25       -95.7469    2.61604e-42
  6235        8.82815        6823.63        7.77356        2376.91       -95.7765    2.53964e-42
  6236        8.82886         6828.5        7.77215        2373.57       -95.8062     2.4655e-42
  6237        8.82957        6833.37        7.77074        2370.23       -95.8358    2.39354e-42
  6238        8.83029        6838.24        7.76934         2366.9       -95.8654    2.32369e-42
  6239          8.831        6843.12        7.76793        2363.58        -95.895     2.2559e-42
  6240        8.83171           6848        7.76652        2360.25       -95.9246     2.1901e-42
  6241        8.83243        6852.89        7.76512        2356.94       -95.9542    2.12623e-42
  6242        8.83314        6857.77        7.76371        2353.62       -95.9838    2.06424e-42
  6243        8.83385        6862.67         7.7623        2350.31       -96.0134    2.00408e-42
  6244        8.83456        6867.56         7.7609        2347.01        -96.043    1.94568e-42
  6245        8.83528        6872.46        7.75949        2343.71       -96.0725      1.889e-42
  6246        8.83599        6877.36        7.75808        2340.41       -96.1021    1.83398e-42
  6247         8.8367        6882.27        7.75667        2337.12       -96.1316    1.78057e-42
  6248        8.83742        6887.18        7.75526        2333.83       -96.1612    1.72874e-42
  6249        8.83813        6892.09        7.75386        2330.54       -96.1907    1.67842e-42
  6250        8.83884        6897.01        7.75245        2327.26       -96.2202    1.62958e-42
  6251        8.83956        6901.93        7.75104        2323.99       -96.2498    1.58218e-42
  6252        8.84027        6906.85        7.74963        2320.72       -96.2793    1.53616e-42
  6253        8.84098        6911.78        7.74822        2317.45       -96.3088    1.49149e-42
  6254         8.8417        6916.71        7.74681        2314.19       -96.3383    1.44813e-42
